zone_0;zone_1;zone_2;zone_3;zone_4;zone_5;zone_6;zone_7;zone_8;zone_9;zone_10;zone_11;zone_12;zone_13;zone_14;zone_15;zone_16;zone_17;zone_18;zone_19;zone_20;zone_21;zone_22;zone_23;zone_24;zone_25;zone_26;zone_27;zone_28;zone_29;zone_30;zone_31;zone_32;zone_33;zone_34;zone_35;zone_36;zone_37;zone_38;zone_39;zone_40;zone_41;zone_42;zone_43;zone_44;zone_45;zone_46;zone_47;zone_48;x_inter;y_inter;ratio_size;label
0.019444444444444445;0.022222222222222223;0.019444444444444445;0.027777777777777776;0.03333333333333333;0.030555555555555555;0.013888888888888888;0.03333333333333333;0.044444444444444446;0.041666666666666664;0.03333333333333333;0.03333333333333333;0.044444444444444446;0.041666666666666664;0.0;0.0;0.0;0.0;0.025;0.044444444444444446;0.013888888888888888;0.002777777777777778;0.027777777777777776;0.03333333333333333;0.044444444444444446;0.044444444444444446;0.044444444444444446;0.011111111111111112;0.002777777777777778;0.03333333333333333;0.03611111111111111;0.044444444444444446;0.03611111111111111;0.022222222222222223;0.0;0.0;0.0;0.022222222222222223;0.044444444444444446;0.002777777777777778;0.0;0.0;0.0;0.0;0.005555555555555556;0.019444444444444445;0.0;0.0;0.0;0.2;0.4;1.0;7_dataset_4.png
0.008595988538681949;0.03151862464183381;0.014326647564469915;0.011461318051575931;0.025787965616045846;0.04011461318051576;0.008595988538681949;0.034383954154727794;0.045845272206303724;0.045845272206303724;0.04297994269340974;0.04297994269340974;0.04011461318051576;0.0;0.022922636103151862;0.034383954154727794;0.014326647564469915;0.0057306590257879654;0.04297994269340974;0.011461318051575931;0.0;0.022922636103151862;0.034383954154727794;0.045845272206303724;0.045845272206303724;0.045845272206303724;0.03724928366762178;0.022922636103151862;0.0;0.0;0.02005730659025788;0.04011461318051576;0.011461318051575931;0.017191977077363897;0.0057306590257879654;0.0;0.0;0.04011461318051576;0.03151862464183381;0.0;0.0;0.0;0.0;0.0;0.034383954154727794;0.02005730659025788;0.0;0.0;0.0;0.2;0.6;1.0;7_dataset_6.png
0.0;0.0;0.0061162079510703364;0.03669724770642202;0.04892966360856269;0.009174311926605505;0.0;0.01529051987767584;0.03363914373088685;0.04892966360856269;0.04892966360856269;0.04892966360856269;0.0030581039755351682;0.0;0.024464831804281346;0.03669724770642202;0.01834862385321101;0.03363914373088685;0.03363914373088685;0.0;0.0;0.0;0.012232415902140673;0.027522935779816515;0.04892966360856269;0.04892966360856269;0.045871559633027525;0.01834862385321101;0.0061162079510703364;0.04892966360856269;0.045871559633027525;0.04892966360856269;0.027522935779816515;0.027522935779816515;0.009174311926605505;0.0;0.0061162079510703364;0.01834862385321101;0.04892966360856269;0.0030581039755351682;0.0;0.0;0.0;0.0;0.01529051987767584;0.045871559633027525;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_25.png
0.0;0.0;0.0;0.010273972602739725;0.05136986301369863;0.010273972602739725;0.0;0.0;0.0;0.010273972602739725;0.04452054794520548;0.0547945205479452;0.0136986301369863;0.0;0.003424657534246575;0.023972602739726026;0.05136986301369863;0.05136986301369863;0.0547945205479452;0.00684931506849315;0.0;0.023972602739726026;0.0547945205479452;0.030821917808219176;0.023972602739726026;0.0547945205479452;0.04794520547945205;0.0273972602739726;0.0;0.0;0.0410958904109589;0.0547945205479452;0.05136986301369863;0.03424657534246575;0.003424657534246575;0.0;0.0;0.017123287671232876;0.04794520547945205;0.03767123287671233;0.0;0.0;0.0;0.0;0.0;0.03424657534246575;0.0273972602739726;0.0;0.0;0.4;0.4;1.0;7_dataset_31.png
0.0;0.0;0.0;0.0;0.042735042735042736;0.042735042735042736;0.0;0.0;0.02564102564102564;0.021367521367521368;0.05128205128205128;0.06837606837606838;0.017094017094017096;0.0;0.0;0.0641025641025641;0.0641025641025641;0.05555555555555555;0.05555555555555555;0.0;0.0;0.0;0.0;0.01282051282051282;0.05128205128205128;0.0641025641025641;0.02564102564102564;0.0;0.0;0.0;0.0641025641025641;0.0641025641025641;0.05128205128205128;0.01282051282051282;0.0;0.0;0.0;0.0;0.04700854700854701;0.03418803418803419;0.0;0.0;0.0;0.0;0.0;0.03418803418803419;0.029914529914529916;0.0;0.0;0.2;0.2;1.0;7_dataset_19.png
0.0;0.0;0.0;0.003278688524590164;0.03934426229508197;0.02622950819672131;0.0;0.009836065573770493;0.029508196721311476;0.029508196721311476;0.04918032786885246;0.05245901639344262;0.013114754098360656;0.0;0.019672131147540985;0.05245901639344262;0.04262295081967213;0.03934426229508197;0.04918032786885246;0.0;0.0;0.0;0.022950819672131147;0.036065573770491806;0.04590163934426229;0.04918032786885246;0.036065573770491806;0.003278688524590164;0.0;0.04590163934426229;0.03934426229508197;0.05245901639344262;0.04262295081967213;0.036065573770491806;0.003278688524590164;0.0;0.0;0.013114754098360656;0.05245901639344262;0.006557377049180328;0.0;0.0;0.0;0.0;0.009836065573770493;0.04918032786885246;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_18.png
0.0;0.0;0.0;0.0;0.03636363636363636;0.024242424242424242;0.0;0.0;0.0;0.015151515151515152;0.03939393939393939;0.048484848484848485;0.021212121212121213;0.0;0.045454545454545456;0.048484848484848485;0.048484848484848485;0.04242424242424243;0.048484848484848485;0.012121212121212121;0.0;0.015151515151515152;0.021212121212121213;0.00909090909090909;0.01818181818181818;0.048484848484848485;0.012121212121212121;0.01818181818181818;0.0;0.00909090909090909;0.048484848484848485;0.048484848484848485;0.048484848484848485;0.048484848484848485;0.045454545454545456;0.0;0.0030303030303030303;0.024242424242424242;0.048484848484848485;0.030303030303030304;0.012121212121212121;0.0;0.0;0.0;0.006060606060606061;0.045454545454545456;0.00909090909090909;0.0;0.0;0.4;0.4;1.0;7_dataset_30.png
0.0;0.0;0.0;0.0;0.06018518518518518;0.032407407407407406;0.0;0.0;0.0;0.004629629629629629;0.037037037037037035;0.06944444444444445;0.009259259259259259;0.0;0.0;0.06944444444444445;0.07407407407407407;0.06944444444444445;0.05092592592592592;0.009259259259259259;0.0;0.0;0.0;0.009259259259259259;0.05092592592592592;0.06944444444444445;0.06944444444444445;0.0;0.0;0.0;0.06944444444444445;0.06944444444444445;0.037037037037037035;0.0;0.0;0.0;0.0;0.0;0.05555555555555555;0.018518518518518517;0.0;0.0;0.0;0.0;0.0;0.05092592592592592;0.013888888888888888;0.0;0.0;0.2;0.2;1.0;7_dataset_24.png
0.0;0.0;0.0;0.0;0.0033222591362126247;0.046511627906976744;0.023255813953488372;0.0033222591362126247;0.023255813953488372;0.013289036544850499;0.023255813953488372;0.04318936877076412;0.04318936877076412;0.0033222591362126247;0.016611295681063124;0.053156146179401995;0.053156146179401995;0.046511627906976744;0.053156146179401995;0.013289036544850499;0.0;0.0;0.0;0.0;0.026578073089700997;0.04983388704318937;0.029900332225913623;0.009966777408637873;0.0;0.046511627906976744;0.04318936877076412;0.053156146179401995;0.046511627906976744;0.03986710963455149;0.009966777408637873;0.0;0.023255813953488372;0.029900332225913623;0.053156146179401995;0.016611295681063124;0.0;0.0;0.0;0.0;0.0;0.036544850498338874;0.023255813953488372;0.0;0.0;0.2;0.4;1.0;7_dataset_7.png
0.0;0.0;0.0;0.026905829596412557;0.06726457399103139;0.0;0.0;0.0;0.02242152466367713;0.05829596412556054;0.07174887892376682;0.03139013452914798;0.0;0.0;0.0;0.026905829596412557;0.03587443946188341;0.07174887892376682;0.026905829596412557;0.013452914798206279;0.0;0.0;0.0;0.017937219730941704;0.07174887892376682;0.07174887892376682;0.03139013452914798;0.0;0.0;0.02242152466367713;0.06726457399103139;0.06726457399103139;0.008968609865470852;0.0;0.0;0.0;0.013452914798206279;0.03139013452914798;0.07174887892376682;0.0;0.0;0.0;0.0;0.0;0.008968609865470852;0.06278026905829596;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_43.png
0.0;0.0;0.004;0.032;0.06;0.0;0.0;0.0;0.044;0.06;0.064;0.04;0.0;0.0;0.0;0.02;0.02;0.06;0.016;0.0;0.0;0.0;0.0;0.004;0.064;0.048;0.06;0.0;0.0;0.04;0.06;0.064;0.04;0.008;0.0;0.0;0.028;0.04;0.048;0.0;0.0;0.0;0.0;0.0;0.036;0.04;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_42.png
0.0;0.0;0.0;0.003952569169960474;0.05533596837944664;0.011857707509881422;0.0;0.0;0.0;0.003952569169960474;0.05138339920948617;0.06324110671936758;0.007905138339920948;0.0;0.003952569169960474;0.02766798418972332;0.05928853754940711;0.05533596837944664;0.06324110671936758;0.019762845849802372;0.0;0.019762845849802372;0.05138339920948617;0.03162055335968379;0.03162055335968379;0.06324110671936758;0.05928853754940711;0.007905138339920948;0.0;0.0;0.06324110671936758;0.06324110671936758;0.039525691699604744;0.0;0.0;0.0;0.0;0.0;0.04743083003952569;0.03162055335968379;0.0;0.0;0.0;0.0;0.0;0.03557312252964427;0.02766798418972332;0.0;0.0;0.4;0.4;1.0;7_dataset_40.png
0.0;0.0;0.0;0.04455445544554455;0.034653465346534656;0.0;0.0;0.0;0.04950495049504951;0.054455445544554455;0.07425742574257425;0.034653465346534656;0.0;0.0;0.0;0.0049504950495049506;0.04455445544554455;0.07920792079207921;0.0;0.0;0.0;0.0;0.0;0.019801980198019802;0.07920792079207921;0.06435643564356436;0.0297029702970297;0.0;0.0;0.024752475247524754;0.07425742574257425;0.07425742574257425;0.0297029702970297;0.0;0.0;0.0;0.009900990099009901;0.04455445544554455;0.0594059405940594;0.0;0.0;0.0;0.0;0.0;0.034653465346534656;0.034653465346534656;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_41.png
0.0;0.01015228426395939;0.02030456852791878;0.025380710659898477;0.07614213197969544;0.01015228426395939;0.0;0.0;0.06598984771573604;0.06091370558375635;0.06598984771573604;0.04060913705583756;0.0;0.0;0.0;0.0;0.0;0.04060913705583756;0.025380710659898477;0.0;0.0;0.0;0.005076142131979695;0.030456852791878174;0.07106598984771574;0.06598984771573604;0.06598984771573604;0.0;0.0;0.025380710659898477;0.050761421319796954;0.08121827411167512;0.02030456852791878;0.005076142131979695;0.0;0.0;0.0;0.02030456852791878;0.05583756345177665;0.0;0.0;0.0;0.0;0.0;0.03553299492385787;0.025380710659898477;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_45.png
0.0;0.0;0.0;0.0;0.052845528455284556;0.012195121951219513;0.0;0.0;0.044715447154471545;0.036585365853658534;0.04878048780487805;0.06504065040650407;0.0040650406504065045;0.0;0.0;0.032520325203252036;0.032520325203252036;0.04878048780487805;0.052845528455284556;0.0040650406504065045;0.0;0.0;0.0040650406504065045;0.024390243902439025;0.056910569105691054;0.06504065040650407;0.06097560975609756;0.0;0.0;0.044715447154471545;0.056910569105691054;0.06504065040650407;0.032520325203252036;0.008130081300813009;0.0;0.0;0.0;0.016260162601626018;0.06504065040650407;0.0;0.0;0.0;0.0;0.0;0.02032520325203252;0.044715447154471545;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_44.png
0.028481012658227847;0.04746835443037975;0.028481012658227847;0.02531645569620253;0.03481012658227848;0.03164556962025317;0.0;0.012658227848101266;0.02531645569620253;0.03481012658227848;0.04430379746835443;0.05063291139240506;0.02531645569620253;0.0;0.0;0.0;0.0;0.03481012658227848;0.028481012658227847;0.0;0.0;0.0;0.03481012658227848;0.03164556962025317;0.05063291139240506;0.03164556962025317;0.028481012658227847;0.0189873417721519;0.0;0.03481012658227848;0.0379746835443038;0.05063291139240506;0.0379746835443038;0.04113924050632911;0.015822784810126583;0.0;0.006329113924050633;0.04746835443037975;0.02531645569620253;0.0;0.0;0.0;0.0;0.0031645569620253164;0.04430379746835443;0.006329113924050633;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_46.png
0.0;0.024271844660194174;0.04854368932038835;0.06310679611650485;0.06310679611650485;0.0;0.0;0.0;0.038834951456310676;0.024271844660194174;0.03398058252427184;0.05825242718446602;0.0;0.0;0.0;0.0;0.0;0.02912621359223301;0.04854368932038835;0.009708737864077669;0.0;0.0;0.024271844660194174;0.05825242718446602;0.07281553398058252;0.07766990291262135;0.05339805825242718;0.0;0.0;0.009708737864077669;0.024271844660194174;0.07766990291262135;0.0;0.0;0.0;0.0;0.0;0.02912621359223301;0.05339805825242718;0.0;0.0;0.0;0.0;0.0;0.05339805825242718;0.024271844660194174;0.0;0.0;0.0;0.2;0.4;1.0;7_dataset_47.png
0.0;0.0;0.0;0.0;0.018633540372670808;0.021739130434782608;0.0;0.015527950310559006;0.015527950310559006;0.015527950310559006;0.034161490683229816;0.049689440993788817;0.037267080745341616;0.0;0.040372670807453416;0.049689440993788817;0.049689440993788817;0.040372670807453416;0.049689440993788817;0.024844720496894408;0.0;0.0;0.006211180124223602;0.015527950310559006;0.021739130434782608;0.049689440993788817;0.034161490683229816;0.024844720496894408;0.0;0.027950310559006212;0.049689440993788817;0.049689440993788817;0.049689440993788817;0.040372670807453416;0.034161490683229816;0.0;0.0;0.009316770186335404;0.049689440993788817;0.031055900621118012;0.0;0.0;0.0;0.0;0.0;0.034161490683229816;0.009316770186335404;0.0;0.0;0.6;0.4;1.0;7_dataset_29.png
0.0;0.007874015748031496;0.011811023622047244;0.023622047244094488;0.051181102362204724;0.01968503937007874;0.0;0.011811023622047244;0.06299212598425197;0.06299212598425197;0.05905511811023622;0.05905511811023622;0.003937007874015748;0.0;0.0;0.015748031496062992;0.0;0.031496062992125984;0.051181102362204724;0.011811023622047244;0.0;0.0;0.011811023622047244;0.03543307086614173;0.05905511811023622;0.06299212598425197;0.05905511811023622;0.0;0.0;0.01968503937007874;0.031496062992125984;0.06299212598425197;0.023622047244094488;0.0;0.0;0.0;0.0;0.011811023622047244;0.06299212598425197;0.007874015748031496;0.0;0.0;0.0;0.0;0.015748031496062992;0.051181102362204724;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_15.png
0.0;0.0;0.003355704697986577;0.026845637583892617;0.050335570469798654;0.010067114093959731;0.0;0.010067114093959731;0.0436241610738255;0.053691275167785234;0.053691275167785234;0.053691275167785234;0.006711409395973154;0.0;0.003355704697986577;0.026845637583892617;0.02348993288590604;0.040268456375838924;0.0436241610738255;0.003355704697986577;0.0;0.0;0.010067114093959731;0.016778523489932886;0.04697986577181208;0.053691275167785234;0.053691275167785234;0.010067114093959731;0.0;0.050335570469798654;0.053691275167785234;0.053691275167785234;0.040268456375838924;0.020134228187919462;0.0;0.0;0.0;0.006711409395973154;0.053691275167785234;0.013422818791946308;0.0;0.0;0.0;0.0;0.006711409395973154;0.050335570469798654;0.006711409395973154;0.0;0.0;0.2;0.2;1.0;7_dataset_14.png
0.0;0.0;0.0;0.0;0.012738853503184714;0.04777070063694268;0.006369426751592357;0.01592356687898089;0.01592356687898089;0.01910828025477707;0.03503184713375796;0.050955414012738856;0.03821656050955414;0.0;0.028662420382165606;0.050955414012738856;0.04777070063694268;0.041401273885350316;0.050955414012738856;0.009554140127388535;0.0;0.0;0.0;0.006369426751592357;0.028662420382165606;0.04777070063694268;0.009554140127388535;0.0;0.0;0.03503184713375796;0.050955414012738856;0.050955414012738856;0.050955414012738856;0.050955414012738856;0.03184713375796178;0.0;0.006369426751592357;0.01592356687898089;0.050955414012738856;0.01592356687898089;0.009554140127388535;0.0031847133757961785;0.0;0.0;0.006369426751592357;0.04777070063694268;0.009554140127388535;0.0;0.0;0.2;0.4;1.0;7_dataset_28.png
0.0027472527472527475;0.019230769230769232;0.0027472527472527475;0.0;0.008241758241758242;0.024725274725274724;0.013736263736263736;0.016483516483516484;0.04395604395604396;0.04395604395604396;0.04395604395604396;0.04395604395604396;0.04395604395604396;0.013736263736263736;0.0;0.013736263736263736;0.02197802197802198;0.04395604395604396;0.04120879120879121;0.01098901098901099;0.0;0.013736263736263736;0.027472527472527472;0.03571428571428571;0.04395604395604396;0.04395604395604396;0.04395604395604396;0.03021978021978022;0.038461538461538464;0.038461538461538464;0.04395604395604396;0.03296703296703297;0.02197802197802198;0.02197802197802198;0.019230769230769232;0.005494505494505495;0.008241758241758242;0.04395604395604396;0.013736263736263736;0.0;0.0;0.0;0.0;0.0;0.016483516483516484;0.0027472527472527475;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_9.png
0.0;0.0;0.00749063670411985;0.03745318352059925;0.052434456928838954;0.0;0.0;0.018726591760299626;0.056179775280898875;0.0599250936329588;0.0599250936329588;0.04119850187265917;0.0;0.0;0.003745318352059925;0.0149812734082397;0.00749063670411985;0.04868913857677903;0.026217228464419477;0.0149812734082397;0.0;0.0;0.0299625468164794;0.03745318352059925;0.0599250936329588;0.0599250936329588;0.0599250936329588;0.00749063670411985;0.0;0.0299625468164794;0.0449438202247191;0.0599250936329588;0.011235955056179775;0.0;0.0;0.0;0.0;0.033707865168539325;0.04868913857677903;0.0;0.0;0.0;0.0;0.0;0.033707865168539325;0.033707865168539325;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_16.png
0.0;0.0;0.0;0.003703703703703704;0.040740740740740744;0.025925925925925925;0.0;0.014814814814814815;0.044444444444444446;0.044444444444444446;0.05555555555555555;0.05925925925925926;0.022222222222222223;0.0;0.011111111111111112;0.02962962962962963;0.02962962962962963;0.037037037037037035;0.05555555555555555;0.0;0.0;0.0;0.011111111111111112;0.02962962962962963;0.044444444444444446;0.05555555555555555;0.044444444444444446;0.007407407407407408;0.0;0.018518518518518517;0.044444444444444446;0.05925925925925926;0.044444444444444446;0.02962962962962963;0.003703703703703704;0.0;0.0;0.0;0.05925925925925926;0.014814814814814815;0.0;0.0;0.0;0.0;0.0;0.05185185185185185;0.007407407407407408;0.0;0.0;0.2;0.4;1.0;7_dataset_17.png
0.0;0.020066889632107024;0.010033444816053512;0.016722408026755852;0.03678929765886288;0.05016722408026756;0.0;0.010033444816053512;0.05351170568561873;0.05351170568561873;0.05351170568561873;0.05351170568561873;0.03678929765886288;0.0;0.0;0.006688963210702341;0.010033444816053512;0.013377926421404682;0.05351170568561873;0.006688963210702341;0.0;0.0033444816053511705;0.026755852842809364;0.04013377926421405;0.046822742474916385;0.05016722408026756;0.033444816053511704;0.0;0.006688963210702341;0.04013377926421405;0.026755852842809364;0.05351170568561873;0.033444816053511704;0.023411371237458192;0.0;0.0;0.0;0.006688963210702341;0.05351170568561873;0.006688963210702341;0.0;0.0;0.0;0.0;0.0;0.05351170568561873;0.010033444816053512;0.0;0.0;0.2;0.4;1.0;7_dataset_8.png
0.0;0.0;0.0;0.027237354085603113;0.054474708171206226;0.0;0.0;0.0;0.01556420233463035;0.05058365758754864;0.0622568093385214;0.054474708171206226;0.0;0.0;0.011673151750972763;0.0622568093385214;0.038910505836575876;0.038910505836575876;0.04669260700389105;0.0;0.0;0.0;0.0;0.007782101167315175;0.05058365758754864;0.05058365758754864;0.038910505836575876;0.0;0.0;0.027237354085603113;0.0622568093385214;0.0622568093385214;0.05058365758754864;0.03501945525291829;0.0;0.0;0.0;0.007782101167315175;0.0622568093385214;0.011673151750972763;0.0;0.0;0.0;0.0;0.011673151750972763;0.058365758754863814;0.0;0.0;0.0;0.2;0.2;1.0;7_dataset_13.png
